lin_acc_x,lin_acc_y,lin_acc_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
-0.3,5.68,3.19,-177.5,-165.1875,443.5,-0.1741,0.4604,-0.7552,-0.4329
-0.2,6.54,3.72,-207.375,-125.4375,468.3125,-0.1567,0.4285,-0.7632,-0.4575
-0.76,8.64,3.76,-252.8125,-99.875,487.9375,-0.135,0.3961,-0.769,-0.4833
-3.86,13.59,0.93,-303.3125,-88.25,520.875,-0.1092,0.3617,-0.772,-0.5112
-5.83,14.83,-1.81,-343.3125,-97.5625,535.375,-0.0818,0.3253,-0.7715,-0.5407
-7.73,16.42,-4.57,-370.0625,-121.125,504.625,-0.0564,0.2889,-0.7665,-0.5708
-9.11,16.9,-10.15,-365.25,-154.5,440.5,-0.0362,0.2544,-0.7579,-0.5995
-9.12,11.85,-8.69,-325.9375,-201.9375,364.9375,-0.0236,0.2216,-0.7479,-0.6252
-9.19,10.77,-5.62,-279.25,-300.25,282.75,-0.0224,0.1882,-0.7372,-0.6485
-8.9,11.31,-1.81,-223.9375,-441.0,192.875,-0.0357,0.1523,-0.7264,-0.6692
-12.43,7.22,5.64,-137.4375,-571.5,115.25,-0.0624,0.1133,-0.7175,-0.6844
-16.12,4.73,4.92,-41.1875,-587.3125,21.75,-0.0963,0.0781,-0.7114,-0.6918
-18.03,1.46,2.64,29.8125,-468.875,-52.8125,-0.1276,0.0536,-0.7084,-0.6921
-14.27,-2.09,-0.21,59.3125,-297.125,-84.4375,-0.1505,0.0406,-0.708,-0.6888
-11.65,-2.15,-0.93,47.375,-145.5625,-73.4375,-0.1636,0.0359,-0.7086,-0.6854
-9.29,-1.92,-1.42,20.5625,-42.6875,-48.5625,-0.1691,0.0361,-0.709,-0.6837
-7.25,-1.83,-1.39,6.3125,10.5625,-27.0625,-0.17,0.0382,-0.7095,-0.6829
-3.63,-2.46,-0.68,11.8125,19.625,-17.4375,-0.1699,0.0402,-0.7104,-0.6818
-2.65,-3.19,-0.07,25.625,-1.5,-9.9375,-0.1707,0.0404,-0.7118,-0.6801
-2.2,-3.94,0.32,39.5,-38.5625,-2.375,-0.1733,0.0377,-0.7135,-0.6779
-2.85,-4.47,0.74,49.5625,-77.125,-1.625,-0.1782,0.0327,-0.7152,-0.675
-3.61,-4.25,0.39,52.9375,-103.375,-9.5,-0.1851,0.0266,-0.7166,-0.672
-4.44,-3.41,-0.38,52.375,-108.6875,-22.8125,-0.1931,0.021,-0.7178,-0.6686
-4.58,-2.12,-1.7,41.875,-91.1875,-31.875,-0.2004,0.0171,-0.7186,-0.6657
-3.45,-1.54,-1.91,21.875,-58.25,-34.25,-0.2059,0.0155,-0.7187,-0.6639
-1.99,-0.97,-1.98,-0.625,-21.6875,-31.8125,-0.209,0.0162,-0.7183,-0.6634
-0.79,-0.39,-1.89,-17.375,4.5625,-25.3125,-0.2101,0.0183,-0.7173,-0.664
0.57,0.68,-1.58,-26.0,13.625,-18.375,-0.2103,0.0207,-0.7161,-0.6652
0.66,1.14,-1.53,-27.8125,14.9375,-15.9375,-0.2103,0.023,-0.7148,-0.6666
0.82,1.63,-1.44,-24.5625,14.5,-19.625,-0.2104,0.0255,-0.7136,-0.6677
0.72,1.97,-0.91,-17.3125,13.0625,-24.875,-0.2111,0.028,-0.7128,-0.6683
