lin_acc_x,lin_acc_y,lin_acc_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
0.29,-0.15,-0.15,4.375,3.25,-2.0,-0.138,0.1066,-0.6556,-0.7347
-0.18,-0.39,0.04,6.375,-1.0625,-3.1875,-0.1389,0.1065,-0.6562,-0.7339
-0.5,-0.47,0.12,7.25,-4.75,-4.1875,-0.1398,0.1063,-0.6566,-0.7336
-0.64,-0.5,0.15,6.875,-7.8125,-6.6875,-0.1408,0.1064,-0.6567,-0.7332
-0.59,-0.53,0.17,6.25,-6.875,-9.5,-0.1408,0.1064,-0.6567,-0.7332
-0.29,-0.48,0.14,5.0625,-2.875,-10.5625,-0.1417,0.1067,-0.6569,-0.7328
-0.14,-0.45,0.07,3.3125,0.1875,-9.625,-0.1429,0.1077,-0.6571,-0.7322
-0.11,-0.37,-0.04,1.75,0.6875,-9.0625,-0.1436,0.1082,-0.657,-0.7322
-0.05,-0.23,-0.09,0.5,-2.1875,-9.9375,-0.1445,0.1085,-0.6569,-0.732
-0.03,-0.2,-0.06,1.25,-4.25,-10.4375,-0.1445,0.1085,-0.6569,-0.732
0.01,-0.2,0.0,2.8125,-6.125,-10.0,-0.1475,0.1068,-0.6572,-0.7314
-0.24,-0.2,-0.06,4.4375,-7.0,-8.4375,-0.1484,0.1068,-0.6573,-0.7311
-0.36,-0.14,-0.03,5.9375,-6.4375,-7.0,-0.1494,0.1068,-0.6575,-0.7307
-0.29,-0.11,-0.03,6.0625,-4.5,-6.125,-0.1501,0.1069,-0.6578,-0.7303
-0.35,-0.1,-0.02,5.25,-0.4375,-4.375,-0.1504,0.1071,-0.6581,-0.73
-0.31,0.08,-0.03,3.0625,4.1875,-3.0,-0.151,0.1069,-0.6584,-0.7296
-0.17,0.15,-0.03,-0.125,8.0,-1.625,-0.1507,0.1074,-0.6585,-0.7295
-0.1,0.17,-0.13,-2.5,11.4375,0.6875,-0.15,0.1082,-0.6585,-0.7296
0.16,0.2,-0.46,-3.6875,13.6875,2.375,-0.149,0.1089,-0.6584,-0.7296
0.22,0.08,-0.44,-5.0625,16.3125,3.75,-0.1478,0.1097,-0.6584,-0.7298
0.2,0.03,-0.47,-7.9375,19.375,5.0625,-0.1477,0.1096,-0.6584,-0.7299
0.38,0.08,-0.38,-11.1875,20.125,5.75,-0.1462,0.1106,-0.658,-0.7304
0.34,0.06,-0.36,-13.3125,19.75,7.375,-0.1445,0.1116,-0.6575,-0.731
0.26,0.06,-0.35,-13.1875,18.25,8.5,-0.1428,0.1124,-0.657,-0.7317
0.18,0.01,-0.28,-12.3125,15.3125,8.3125,-0.1413,0.113,-0.6564,-0.7324
0.12,-0.09,-0.22,-10.75,13.875,8.0625,-0.1415,0.1121,-0.6564,-0.7325
0.1,-0.11,-0.27,-8.75,13.875,8.8125,-0.1401,0.1125,-0.6562,-0.7328
0.09,-0.13,-0.24,-7.25,14.5625,9.6875,-0.1385,0.113,-0.6561,-0.7332
