lin_acc_x,lin_acc_y,lin_acc_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
-0.93,0.09,-0.87,15.0625,-44.125,8.25,0.4835,0.7078,-0.1366,-0.4966
-1.03,0.06,-1.0,12.6875,-39.75,7.625,0.4835,0.7078,-0.1366,-0.4966
-1.06,0.06,-1.0,11.0625,-34.5625,6.625,0.4813,0.7064,-0.1409,-0.4996
-1.02,-0.05,-0.86,9.0625,-29.5,6.9375,0.4802,0.7046,-0.1447,-0.502
-0.96,-0.18,-0.83,7.75,-24.75,7.375,0.4786,0.7048,-0.1454,-0.503
-0.95,-0.27,-0.65,6.75,-20.375,6.75,0.4783,0.7043,-0.1467,-0.5036
-0.9,-0.41,-0.54,5.4375,-16.0625,6.1875,0.4783,0.7043,-0.1467,-0.5036
-0.97,-0.49,-0.67,3.375,-12.5,7.4375,0.4783,0.7038,-0.1478,-0.5041
-0.93,-0.78,-0.59,0.25,-7.4375,8.4375,0.4788,0.7031,-0.1492,-0.504
-0.55,-0.54,-0.66,-0.875,-2.875,7.3125,0.4792,0.703,-0.1497,-0.5037
-0.88,-0.96,-0.88,-0.3125,-0.25,9.0,0.4799,0.703,-0.15,-0.5031
-0.76,-1.08,-0.77,-3.0625,4.8125,9.75,0.4799,0.703,-0.15,-0.5031
-0.61,-0.85,-0.64,-6.8125,14.5,5.9375,0.4803,0.7031,-0.15,-0.5024
-0.47,-0.47,-0.38,-9.8125,22.75,4.75,0.4827,0.7042,-0.1478,-0.4993
-0.51,-0.54,-0.38,-11.375,26.0,7.5,0.4842,0.7047,-0.1467,-0.4974
-0.58,-0.69,-0.32,-12.0,27.5,9.625,0.4858,0.7053,-0.1455,-0.4953
-0.46,-0.64,-0.11,-12.9375,30.5,9.375,0.4858,0.7053,-0.1455,-0.4953
-0.48,-0.57,0.01,-15.1875,34.4375,8.5625,0.4873,0.7061,-0.1441,-0.4932
-0.57,-0.5,0.13,-18.1875,38.0,9.875,0.4915,0.7074,-0.1406,-0.4881
-0.65,-0.45,0.24,-21.0625,40.4375,11.75,0.494,0.708,-0.1385,-0.4853
-0.82,-0.18,0.25,-24.625,43.25,13.125,0.4968,0.7086,-0.1362,-0.4822
